graph_nr,metric_name,_metric_value,save_name,node
1.0,closeness_centrality,0.4260869565217391,sequential_gpt-4.1_n5_culture_india,31
1.0,closeness_centrality,0.5632183908045977,sequential_gpt-4.1_n5_culture_india,0
1.0,closeness_centrality,0.34265734265734266,sequential_gpt-4.1_n5_culture_india,42
1.0,closeness_centrality,0.3356164383561644,sequential_gpt-4.1_n5_culture_india,4
1.0,closeness_centrality,0.4298245614035088,sequential_gpt-4.1_n5_culture_india,29
1.0,closeness_centrality,0.392,sequential_gpt-4.1_n5_culture_india,30
1.0,closeness_centrality,0.3798449612403101,sequential_gpt-4.1_n5_culture_india,24
1.0,closeness_centrality,0.3828125,sequential_gpt-4.1_n5_culture_india,1
1.0,closeness_centrality,0.37404580152671757,sequential_gpt-4.1_n5_culture_india,6
1.0,closeness_centrality,0.37404580152671757,sequential_gpt-4.1_n5_culture_india,43
1.0,closeness_centrality,0.3858267716535433,sequential_gpt-4.1_n5_culture_india,45
1.0,closeness_centrality,0.3888888888888889,sequential_gpt-4.1_n5_culture_india,19
1.0,closeness_centrality,0.3858267716535433,sequential_gpt-4.1_n5_culture_india,25
1.0,closeness_centrality,0.4298245614035088,sequential_gpt-4.1_n5_culture_india,39
1.0,closeness_centrality,0.3712121212121212,sequential_gpt-4.1_n5_culture_india,18
1.0,closeness_centrality,0.3223684210526316,sequential_gpt-4.1_n5_culture_india,7
1.0,closeness_centrality,0.3181818181818182,sequential_gpt-4.1_n5_culture_india,34
1.0,closeness_centrality,0.44545454545454544,sequential_gpt-4.1_n5_culture_india,22
1.0,closeness_centrality,0.4188034188034188,sequential_gpt-4.1_n5_culture_india,15
1.0,closeness_centrality,0.4117647058823529,sequential_gpt-4.1_n5_culture_india,32
1.0,closeness_centrality,0.4049586776859504,sequential_gpt-4.1_n5_culture_india,37
